,loss,acc,val_loss,val_acc
141,0.008953621227911478,0.9987541437149048,3.3641447062508214,0.6893687844276428
142,0.08971425855881922,0.9663621187210083,3.1908470364504082,0.6279069781303406
143,0.0395506427474815,0.9867109656333923,1.1625357359350719,0.8504983186721802
144,0.014249586911742078,0.9958471655845642,0.7643913829477157,0.8588039875030518
145,0.00537301361550379,1.0,0.7120353705858393,0.8720930218696594
146,0.0021528428245608097,1.0,0.7060128450393677,0.8604651093482971
147,0.0018184330259090864,1.0,0.6897080554715838,0.8621262311935425
148,0.0017990386079682773,0.9995847344398499,1.1345112638613488,0.8438538312911987
149,0.02466458139053091,0.9921096563339233,1.236427759213305,0.7906976938247681
150,0.034387870764427904,0.9871262311935425,1.789440882958447,0.8089700937271118
151,0.01679595907708395,0.9962624311447144,1.4808807085906828,0.7674418687820435
152,0.10836282813963341,0.9584717750549316,3.969393654123097,0.6777408719062805
153,0.0521898606553847,0.9792358875274658,2.041941040576098,0.7990033030509949
154,0.01756835557045446,0.9954319000244141,3.6957789695144094,0.7176079750061035
155,0.05703116054847787,0.9817276000976562,2.704962194559978,0.7790697813034058
156,0.019764294218971235,0.9925249218940735,1.0103801078970647,0.8737541437149048
157,0.015982663642964714,0.994601309299469,0.9935042943273272,0.8770763874053955
158,0.09218655631373145,0.9676079750061035,2.5188491389944767,0.6976743936538696
159,0.04145118158443698,0.9867109656333923,0.8315274109476033,0.8538206219673157
160,0.013093139639006698,0.9970930218696594,0.9146964409422623,0.8754152655601501
161,0.004675006983179809,0.9995847344398499,0.7692516930834499,0.8720930218696594
162,0.0025340616808426056,1.0,0.7621000130905115,0.8538206219673157
163,0.0026746414496120145,1.0,0.7919360901610237,0.8355481624603271
164,0.002104087547666743,1.0,0.7104229562702218,0.8621262311935425
165,0.002350546622718839,1.0,0.9361697944252736,0.8704319000244141
166,0.0036826511770347596,1.0,0.9306727505205478,0.8671096563339233
167,0.003830050812215015,0.9995847344398499,0.6554755327396986,0.8687707781791687
168,0.014696798279983582,0.9962624311447144,1.4033010106942185,0.8255813717842102
169,0.08632462586669183,0.9734219312667847,7.364140475707197,0.48671096563339233
170,0.05078034222039372,0.9829733967781067,5.83700935072281,0.5083056688308716
171,0.022537797198637056,0.9929401874542236,3.453937470318867,0.5930232405662537
172,0.008471526530613052,0.9987541437149048,2.8996590680854264,0.6212624311447144
173,0.004522829961578556,1.0,1.8328369923208243,0.7009966969490051
174,0.0022843495099124597,1.0,1.4877761801290155,0.7292358875274658
175,0.0019221574920299232,1.0,1.3264514087789083,0.7508305907249451
176,0.001715720084590986,1.0,1.1404241521382796,0.7657807469367981
177,0.0017741666016562617,1.0,0.9720000916739239,0.7923588156700134
178,0.0015663810710939408,0.9995847344398499,0.8899877880548321,0.8006644248962402
179,0.00530437577604409,0.9983388781547546,0.6710886881002952,0.8671096563339233
180,0.012790844847480658,0.9966777563095093,1.0255068366313693,0.8355481624603271
181,0.010822025971816685,0.9970930218696594,0.647679910498464,0.8604651093482971
182,0.029099215381021497,0.9900332093238831,4.114445049501336,0.6395348906517029
183,0.01612133738809912,0.9950166344642639,3.0304679597335005,0.6760797500610352
184,0.006407007295212885,0.9983388781547546,1.1378024481855753,0.8205980062484741
185,0.007669311610380794,0.9979236125946045,1.9394783383588061,0.7674418687820435
186,0.06857224251607749,0.9738371968269348,2.008222941086439,0.7574750781059265
187,0.03650726552935088,0.985049843788147,2.379166773387364,0.6893687844276428
188,0.05754586836892456,0.9775747656822205,0.6549594093398794,0.8571428656578064
189,0.022727614150311413,0.9941860437393188,1.351839925388363,0.7724252343177795
190,0.020850239893803652,0.9925249218940735,0.5181471535137722,0.8720930218696594
191,0.004423230400493065,0.9995847344398499,0.5251443747383081,0.8637873530387878
192,0.0056516055454363875,0.9987541437149048,0.6497751886206946,0.865448534488678
193,0.003432155282832636,1.0,0.5635541246034378,0.8737541437149048
194,0.001629727292661648,1.0,0.5668432153142567,0.8704319000244141
195,0.0015224307570320267,1.0,0.6021441209348727,0.8637873530387878
196,0.0012568281133863394,1.0,0.6092153472757815,0.865448534488678
197,0.001492120797695822,1.0,0.5995394484483424,0.8754152655601501
198,0.0009938860857921909,1.0,0.5967191341905356,0.8770763874053955
199,0.0012282383026968242,1.0,0.6369478787199603,0.8737541437149048
200,0.004413463022090739,0.9991694092750549,1.189432106936889,0.7840531468391418
201,0.004547710882896632,0.9987541437149048,0.6890776808871651,0.8621262311935425
202,0.02905672533676242,0.9879568219184875,1.114007129027598,0.8089700937271118
203,0.025653163160265505,0.9900332093238831,0.8700659342381893,0.8538206219673157
204,0.008646947923375517,0.9975082874298096,0.8961633760451132,0.8305647969245911
205,0.0039493868215840335,0.9995847344398499,0.6955786052336328,0.8637873530387878
206,0.029763946321868705,0.9900332093238831,0.8320140903970332,0.8421927094459534
207,0.010907715480415726,0.9975082874298096,0.7106152376859292,0.8621262311935425
208,0.004054950568376362,1.0,0.668555314952749,0.8754152655601501
209,0.0022885297017347568,1.0,0.6798996439209808,0.8737541437149048
210,0.0012913935661042863,1.0,0.6157538211870431,0.8720930218696594
211,0.0011524862968138546,1.0,0.6233941625423691,0.8687707781791687
212,0.0029865123792857,0.9991694092750549,0.9359846089369435,0.8488371968269348
213,0.09587756364865065,0.9688538312911987,3.354225753153677,0.604651153087616
214,0.05266283647980281,0.980481743812561,4.142548590403458,0.6993355751037598
215,0.030751564568686034,0.9875415563583374,0.8873456220898276,0.8754152655601501
216,0.008964253468454454,0.9987541437149048,0.8472142128453303,0.8588039875030518
217,0.008633237994507851,0.9983388781547546,1.2262084440691157,0.8388704061508179
218,0.007109996666717946,0.9987541437149048,0.9335990009508547,0.8621262311935425
219,0.002038570901996261,1.0,0.8395153437601867,0.865448534488678
220,0.0014569996142093915,1.0,0.8033505363569308,0.8770763874053955
221,0.008185311628426688,0.9987541437149048,0.9275550414186181,0.8671096563339233
222,0.02794804717599727,0.9892026782035828,1.2772157000137208,0.7724252343177795
223,0.008248680780331938,0.9987541437149048,1.6834052738755247,0.7375415563583374
224,0.0035169699904779622,0.9995847344398499,1.0479767757291563,0.8073089718818665
225,0.0021872593212154913,1.0,0.9987038722961052,0.8089700937271118
226,0.0023694591756455254,1.0,0.8842749752067383,0.8305647969245911
227,0.001242918744163071,1.0,0.7996507424109328,0.8504983186721802
228,0.0008798173735203667,1.0,0.7790626521126376,0.855481743812561
229,0.0018050588037067578,0.9995847344398499,0.7905624802251411,0.8488371968269348
230,0.038367730176866836,0.9862957000732422,0.8418139793548077,0.8222591280937195
231,0.04289201062800752,0.985049843788147,3.322454508752918,0.6993355751037598
232,0.032384406612796145,0.9887873530387878,0.740170093061977,0.8687707781791687
233,0.0137877502567421,0.9966777563095093,0.8011494077420314,0.8438538312911987
234,0.02436378500227077,0.9929401874542236,1.066261194077045,0.8255813717842102
235,0.022929072133940336,0.9970930218696594,1.6160310265233746,0.7923588156700134
236,0.01190232500316733,0.9987541437149048,1.4780397482488639,0.8023256063461304
237,0.006396366602424424,0.9991694092750549,1.2486184213644642,0.8239202499389648
238,0.006158365882583894,0.9991694092750549,0.9645367840496805,0.8438538312911987
239,0.003656197797415772,0.9995847344398499,0.7461154484665945,0.8621262311935425
240,0.0018219081391491448,1.0,0.7167968405070297,0.8571428656578064
241,0.0018639893825935583,1.0,0.6990609610595576,0.8538206219673157
242,0.003451555583034673,0.9991694092750549,0.7223620765772494,0.8571428656578064
243,0.002354775865590687,0.9995847344398499,0.6578879139547265,0.865448534488678
244,0.0018413557499723332,0.9995847344398499,0.6541561923945861,0.8621262311935425
245,0.009998349527027025,0.9966777563095093,1.5233794405173353,0.7408638000488281
246,0.005455415445670758,0.9991694092750549,0.7084628999530279,0.8471760749816895
247,0.0023403676846327627,1.0,0.7412862938107843,0.8421927094459534
248,0.0017844937317575361,1.0,0.7088657964107602,0.8521594405174255
249,0.0010935092187081261,1.0,0.708627102232356,0.8538206219673157
250,0.0011802149971462074,1.0,0.709493092561382,0.8604651093482971
251,0.0009601623369416607,1.0,0.7113494857171871,0.8604651093482971
252,0.0009364461474859526,1.0,0.7128812759817637,0.855481743812561
253,0.000992625498046953,1.0,0.7166864064853156,0.855481743812561
254,0.00349291529814114,0.9987541437149048,0.7710085203065216,0.8538206219673157
255,0.0029302082921125374,0.9991694092750549,0.7353713709390738,0.8588039875030518
256,0.0007188037716181395,1.0,0.7122713471345133,0.8637873530387878
257,0.0013898428748456524,0.9995847344398499,0.7280322089543642,0.855481743812561
258,0.014271957368963743,0.9954319000244141,1.1392598910585163,0.8504983186721802
259,0.004483649615627486,0.9991694092750549,2.0033621120690506,0.7973421812057495
260,0.012357271838282696,0.9962624311447144,0.7400480875593805,0.8538206219673157
261,0.062346452915483304,0.9808970093727112,0.6892001050651272,0.8538206219673157
262,0.0496404493843326,0.9833887219429016,1.4216659799762712,0.8073089718818665
263,0.01072792220122778,0.9975082874298096,3.434053662805462,0.6893687844276428
264,0.00571724037876495,0.9991694092750549,2.1593456991089006,0.7707641124725342
265,0.003803825343048596,0.9995847344398499,1.7287900077950278,0.815614640712738
266,0.0014367100710754724,1.0,1.539885820740481,0.8255813717842102
267,0.0016518107582439833,1.0,1.3463358251359376,0.8355481624603271
268,0.0016194631039931522,1.0,1.224117882624021,0.8421927094459534
269,0.006723013182684695,0.9983388781547546,1.3372015529296724,0.8338870406150818
270,0.004438802120128826,0.9995847344398499,0.7760341041705933,0.8338870406150818
271,0.004126230923770664,0.9995847344398499,0.7387732999517074,0.8538206219673157
272,0.0015087565116602092,1.0,0.7399437987428171,0.8538206219673157
273,0.0010946663766853786,1.0,0.7448783508959099,0.8521594405174255
274,0.001031077079418072,1.0,0.7297897758673988,0.855481743812561
275,0.0007668718197636316,1.0,0.7162616864911148,0.8571428656578064
276,0.0008122224590924423,1.0,0.7105646889845969,0.8571428656578064
277,0.0008993977635357826,1.0,0.7139685506436578,0.855481743812561
278,0.000724950233793259,1.0,0.9341503201954475,0.8106312155723572
279,0.0024568852565556446,0.9995847344398499,0.947264777267494,0.8056478500366211
280,0.001323148533465972,1.0,0.7415432084416597,0.8471760749816895
281,0.0007437985609235255,1.0,0.7102210661798617,0.8521594405174255
282,0.0012168464247430087,1.0,0.7534801368400504,0.8521594405174255
283,0.004198019964132377,0.9995847344398499,1.7626859690263819,0.7790697813034058
284,0.003846654831228756,0.9995847344398499,0.8162514515889443,0.8521594405174255
285,0.0008894823778242438,1.0,0.7455147501425253,0.8571428656578064
286,0.001294393519620702,1.0,0.750359788407847,0.8571428656578064
287,0.0022622552456970845,0.9995847344398499,1.3060684714998518,0.8239202499389648
288,0.0009669330113161699,1.0,0.8651017322146219,0.8588039875030518
289,0.0006681956085678116,1.0,0.8377153873442243,0.8571428656578064
290,0.0005970320384814079,1.0,0.7824394432286363,0.8571428656578064
291,0.0017875306099128022,0.9991694092750549,0.992775498862265,0.855481743812561
292,0.036189553457617055,0.9871262311935425,1.2037344753148151,0.8305647969245911
293,0.02064726657897042,0.9929401874542236,1.457386510910782,0.8604651093482971
294,0.005185956907513911,0.9987541437149048,0.9319785149099671,0.8637873530387878
295,0.0013794041073577868,1.0,0.9855774981654295,0.8538206219673157
296,0.0014039641576397551,0.9995847344398499,1.3815975848221715,0.7990033030509949
297,0.01906203060697894,0.9937707781791687,0.9088800626702392,0.8737541437149048
298,0.09373879967647236,0.9680232405662537,1.17523500650032,0.7840531468391418
299,0.10242113208187824,0.9642857313156128,2.742460257983287,0.8172757625579834
300,0.0289134999003843,0.9883720874786377,1.6776231975844624,0.8455149531364441
301,0.024836901780117326,0.9916943311691284,0.9303312138265022,0.8671096563339233
302,0.010116523726374543,0.9970930218696594,1.1995938947034437,0.8471760749816895
303,0.005956382924157884,0.9995847344398499,1.2746336478808626,0.8355481624603271
304,0.03222362936414048,0.9887873530387878,0.8366638023987957,0.8604651093482971
305,0.02107961699716589,0.9933554530143738,1.121884261341487,0.8056478500366211
306,0.006493484998679569,0.9987541437149048,0.7414305146251406,0.8621262311935425
307,0.022490182929003975,0.9929401874542236,1.1008730394100394,0.8338870406150818
308,0.007142672871500161,0.9987541437149048,0.7245520927535594,0.8720930218696594
309,0.0031650765758666033,0.9995847344398499,0.7674503888564478,0.8588039875030518
310,0.002947360379522762,0.9995847344398499,0.7391710021963152,0.8737541437149048
311,0.0015041775047795328,1.0,0.6905726958746662,0.8704319000244141
312,0.0027593391136650344,1.0,0.9223773711147498,0.8205980062484741
313,0.003349742969050168,1.0,0.7599460031107018,0.8421927094459534
314,0.0026801556086866185,1.0,0.9565832975298859,0.8172757625579834
315,0.002247888397810628,1.0,1.0581601246506087,0.8172757625579834
316,0.0009993834351324801,1.0,1.0111706403396719,0.8222591280937195
317,0.000740398003333372,1.0,0.9225006200546442,0.8289036750793457
318,0.0011212654031122389,1.0,0.8665664700970698,0.8372092843055725
319,0.0006287599374678224,1.0,0.7860423753229883,0.8471760749816895
320,0.0005731905850637325,1.0,0.7608536266013237,0.8471760749816895
321,0.0007454377493764618,1.0,0.7218809272363732,0.8571428656578064
322,0.0013865410059756612,0.9995847344398499,0.9117056683367338,0.8504983186721802
323,0.016253226725924125,0.9929401874542236,1.3054337879448303,0.8205980062484741
324,0.005583135781129373,0.9991694092750549,0.7435767210992702,0.8255813717842102
325,0.004183555708771132,0.9995847344398499,0.7814278197055141,0.8521594405174255
326,0.004700934322521112,0.9983388781547546,0.7002313666964612,0.855481743812561
327,0.047271639512799814,0.9867109656333923,1.0897619734174468,0.8438538312911987
328,0.019694140791255622,0.9929401874542236,0.685037126374778,0.8471760749816895
329,0.008400865421432034,0.9970930218696594,1.2774215802005755,0.7641196250915527
330,0.004467342590736813,0.9995847344398499,0.8225030872477311,0.8222591280937195
331,0.00243123837306158,1.0,0.697606487032583,0.8471760749816895
332,0.001413996419212835,1.0,0.7330089230941256,0.8421927094459534
333,0.0012333415486084829,1.0,0.7547594896978714,0.8455149531364441
334,0.0076483352662569245,0.9987541437149048,1.5623060080577735,0.7325581312179565
335,0.11147164173303961,0.970099687576294,1.0736764095154316,0.8588039875030518
336,0.054157359246319266,0.9808970093727112,0.8389479420766656,0.8538206219673157
337,0.013560899584964103,0.9987541437149048,1.0176521220872567,0.8604651093482971
338,0.006472120954598257,0.9991694092750549,1.4287516823213058,0.8338870406150818
339,0.0032245016971930236,0.9995847344398499,1.0903657262439397,0.8571428656578064
340,0.002330919575879035,1.0,0.8692455782841888,0.8671096563339233
341,0.001998470478499327,1.0,0.790939143824815,0.8687707781791687
342,0.0013249307640548177,1.0,0.7488269081141,0.8720930218696594
343,0.0012894687554149261,1.0,0.7195978531013691,0.8671096563339233
344,0.0024080650069313032,0.9995847344398499,0.7514347793090396,0.8720930218696594
345,0.0021294278691293043,1.0,0.6742167710419797,0.8637873530387878
346,0.013905315998646948,0.9983388781547546,1.1389283575314353,0.8388704061508179
347,0.14493613957080903,0.9534883499145508,6.5889442814544985,0.6245847344398499
348,0.08764526716424183,0.9680232405662537,3.5137701834555086,0.7059800624847412
349,0.036824104734278745,0.9871262311935425,5.203752769584275,0.6395348906517029
350,0.017765879388929554,0.9962624311447144,3.445376371624462,0.6960132718086243
351,0.01882581648020773,0.994601309299469,1.1876189857906974,0.8438538312911987
352,0.01081363336094949,0.9975082874298096,1.7474910496081228,0.7990033030509949
353,0.007818174426810525,0.9991694092750549,1.0269566083395005,0.8504983186721802
354,0.059039330742309534,0.979651153087616,0.8085744777985159,0.8604651093482971
355,0.017033830742224854,0.9954319000244141,0.9496379779818789,0.8588039875030518
356,0.009381117407685808,0.9987541437149048,0.8434490805052444,0.8521594405174255
357,0.005706503161962494,1.0,0.7745363386363361,0.8372092843055725
358,0.0036803359082440514,1.0,0.7459209729295434,0.8388704061508179
359,0.0035103815756629894,1.0,1.0577433905467557,0.8438538312911987
360,0.004678988814123046,1.0,0.768533276474456,0.8637873530387878
361,0.002013351282699883,1.0,0.69001881902004,0.855481743812561
362,0.004629041832207278,0.9987541437149048,1.2406693197960077,0.7574750781059265
363,0.05090978911879049,0.9825581312179565,4.13511402820828,0.5132890343666077
364,0.011226254562462295,0.9966777563095093,1.5453005569717813,0.7259136438369751
365,0.0063721797211665,0.9991694092750549,1.486647841344244,0.7342192530632019
366,0.034170788168722294,0.9879568219184875,3.007768215927175,0.5813953280448914
367,0.025960986005479587,0.9879568219184875,1.9453861665884125,0.6328903436660767
368,0.005905500693019306,0.9991694092750549,0.8075974951946854,0.8023256063461304
369,0.0031704233057775295,1.0,0.5978258209248101,0.8671096563339233
370,0.004084020226971831,0.9991694092750549,0.6550957287268782,0.8588039875030518
371,0.0023534074871198653,1.0,0.6334865972449217,0.8704319000244141
372,0.002279005441745044,1.0,0.6572078876321102,0.8671096563339233
373,0.0019076178725414361,1.0,0.867692479934927,0.8205980062484741
374,0.0025823643049430194,1.0,0.7331132631365247,0.8471760749816895
375,0.0010969781871239942,1.0,0.6967350993045541,0.8521594405174255
376,0.0010801512335908237,1.0,0.6740320815990549,0.8604651093482971
377,0.0014191279086998689,1.0,0.6637160719613672,0.8687707781791687
378,0.0011126610392770742,1.0,0.6636867607847796,0.8720930218696594
379,0.0007949640013154153,1.0,0.6823975448330332,0.865448534488678
380,0.0012455232288606042,1.0,0.717919495810702,0.855481743812561
381,0.000785645109943023,1.0,0.707048006925076,0.8604651093482971
382,0.0008485273696792364,1.0,0.8198222490244134,0.8305647969245911
383,0.004620520085686365,0.9991694092750549,0.9886208501274302,0.8189368844032288
384,0.0907872965343937,0.9717608094215393,1.5043584827172787,0.8455149531364441
385,0.03445414098426761,0.9908638000488281,2.5504194026769595,0.7707641124725342
