,loss,acc,val_loss,val_acc
94,0.061718947467613854,0.9779900312423706,0.7845239223435845,0.8289036750793457
95,0.03584355337195643,0.9941860437393188,0.4449466968889648,0.8770763874053955
96,0.0227877834496209,0.9995847344398499,0.3700864535827573,0.865448534488678
97,0.019989573013074573,0.9983388781547546,2.0128986855281945,0.6611295938491821
98,0.16507076687393,0.9410299062728882,1.3887570517205716,0.7259136438369751
99,0.06945668912780444,0.9800664186477661,0.377201509839883,0.8488371968269348
100,0.03521534065217819,0.9958471655845642,0.33592829751809966,0.8754152655601501
101,0.026100865277489553,0.9987541437149048,0.9241555604520578,0.6860465407371521
102,0.016852773042191502,1.0,0.9379819737657583,0.6810631155967712
103,0.013210201490534302,1.0,0.8860439721532042,0.6993355751037598
104,0.014516453240128648,1.0,0.5875672038978714,0.775747537612915
105,0.011090647695319993,1.0,0.36509525464024656,0.8621262311935425
106,0.010811173128106467,1.0,0.42445483209682855,0.8455149531364441
107,0.008799513240354105,1.0,0.396565205532055,0.8504983186721802
108,0.008256715493419043,1.0,0.35646308439960117,0.8604651093482971
109,0.007268804611260709,1.0,0.35838070779147735,0.8637873530387878
110,0.007894808930836841,1.0,0.337657508449598,0.8787375688552856
111,0.006534240858326125,1.0,0.3921591613775868,0.855481743812561
112,0.006042242758718638,1.0,0.3574136951040984,0.865448534488678
113,0.005553953525953712,1.0,0.3584043855354982,0.8671096563339233
114,0.005068252331877369,1.0,0.3492625169579769,0.8754152655601501
115,0.006328499305102219,1.0,0.3892936688720982,0.8704319000244141
116,0.010079873852629796,0.9995847344398499,0.3777548573271873,0.8637873530387878
117,0.023559499258156927,0.9970930218696594,3.3109325903198648,0.6411960124969482
118,0.025555257806152205,0.9966777563095093,1.2277305785603623,0.7624584436416626
119,0.06823643064899897,0.9754983186721802,0.6438553309519821,0.8504983186721802
120,0.030521578220433967,0.9937707781791687,1.8712478986636896,0.6478405594825745
121,0.029988675929011895,0.9950166344642639,1.4441078251778485,0.6744186282157898
122,0.01834407550564339,0.9995847344398499,0.8996446273998169,0.7624584436416626
123,0.012244150398354792,1.0,0.3965570306638643,0.8737541437149048
124,0.024340552188134273,0.9958471655845642,2.2684776363182704,0.5465116500854492
125,0.014496087059502387,0.9995847344398499,0.4149565888797722,0.855481743812561
126,0.008504131391174176,1.0,0.4183967048515012,0.8604651093482971
127,0.006892208491090029,1.0,0.441387539005071,0.8521594405174255
128,0.005421579609690017,1.0,0.3700720122176071,0.8704319000244141
129,0.00493635189258478,1.0,0.39147781454447494,0.8621262311935425
130,0.004145977836089871,1.0,0.3467412989438075,0.8754152655601501
131,0.0038830064054566167,1.0,0.3787320145340853,0.8621262311935425
132,0.003552946671255651,1.0,0.3516105174448997,0.8754152655601501
133,0.003814666760943063,1.0,0.35083623804721326,0.8737541437149048
134,0.0032988532989338486,1.0,0.3561345300578398,0.8754152655601501
135,0.0032870194323954987,1.0,0.34753734662071445,0.8754152655601501
136,0.003032257520528727,1.0,0.350074976781674,0.8837209343910217
137,0.002940242180285165,1.0,0.36145259009247205,0.8704319000244141
138,0.0027952289473314913,1.0,0.3580825174369685,0.8754152655601501
139,0.0025733509336898345,1.0,0.3668846417824889,0.8770763874053955
140,0.0025154816495731127,1.0,0.3634309057375274,0.8737541437149048
141,0.004453876440991892,1.0,0.4493386926658551,0.865448534488678
142,0.0032890733838873447,1.0,0.3756585590033931,0.8770763874053955
143,0.002640731312083916,1.0,0.3834667300861143,0.8770763874053955
144,0.0026367591714109,1.0,0.41863777536041785,0.8671096563339233
145,0.0023788807254618784,1.0,0.38785426568648346,0.8671096563339233
146,0.0025749417935402143,1.0,0.385328735878917,0.8704319000244141
147,0.0023333524342972873,1.0,0.3890557447541196,0.8787375688552856
148,0.002210083021937043,1.0,0.39359383289918826,0.8754152655601501
149,0.0021519297459302008,1.0,0.3867642019336395,0.8770763874053955
150,0.00202303784945825,1.0,0.39388337879877944,0.8737541437149048
151,0.001936167203960476,1.0,0.39418792734510477,0.8770763874053955
152,0.002246383435643615,1.0,0.38855870251214686,0.8770763874053955
153,0.0020804757649153225,1.0,0.4051434158090737,0.8720930218696594
154,0.0019167332329471716,1.0,0.38727930743878464,0.8720930218696594
155,0.001744519122814345,1.0,0.3933791489498164,0.880398690700531
156,0.0017414742951556742,1.0,0.38832591379995757,0.8687707781791687
157,0.0016510090264692853,1.0,0.39450898360572384,0.880398690700531
158,0.0016999839738543545,1.0,0.39038443466357614,0.8737541437149048
159,0.0016264874811834993,1.0,0.3888370276707131,0.8720930218696594
160,0.002132266202935349,1.0,1.21495948944773,0.6943521499633789
161,0.029403805474370125,0.9912790656089783,0.44545646584236936,0.8720930218696594
162,0.015862976620128484,0.9975082874298096,1.4051959807690593,0.7059800624847412
163,0.005592662881304854,1.0,0.487490224283795,0.8820598125457764
164,0.0060289025923973595,0.9995847344398499,0.8570370820095295,0.8604651093482971
165,0.004135847489290176,1.0,0.5310370722581382,0.8754152655601501
166,0.0028205334303275592,1.0,0.484469449995355,0.8787375688552856
167,0.0028256877345586833,1.0,0.46008590249920206,0.8787375688552856
168,0.002432730709870912,1.0,0.436424232106594,0.8737541437149048
169,0.002808553686882199,1.0,0.4763903714889704,0.8637873530387878
170,0.0019501023933576093,1.0,0.580770601267795,0.8355481624603271
171,0.0019907786876761486,1.0,0.4182031144731404,0.8754152655601501
172,0.001646997734279282,1.0,0.4598619416808598,0.8637873530387878
173,0.004396558200098896,0.9995847344398499,0.7313995749451393,0.8073089718818665
174,0.002924885330652119,1.0,0.4674202273182101,0.8787375688552856
175,0.0020372780176046677,1.0,0.4132200843868066,0.8853820562362671
176,0.002237076125806971,1.0,1.3122450283595495,0.7774086594581604
177,0.055359960734794704,0.9800664186477661,3.3043130355023864,0.5166112780570984
178,0.13960477676663388,0.9443521499633789,12.15726339143772,0.5531561374664307
179,0.08535445815701025,0.9688538312911987,4.680806556017296,0.5448504686355591
180,0.07885781304285772,0.9738371968269348,6.043029408122218,0.48172757029533386
181,0.03726985368048432,0.9916943311691284,1.5947370724226548,0.6993355751037598
182,0.01678501422891387,0.9991694092750549,0.5193227682763225,0.8737541437149048
183,0.0518297113128551,0.9821428656578064,0.4650374405407826,0.8737541437149048
184,0.018977013778597413,0.9970930218696594,0.6317042633148523,0.8538206219673157
185,0.03256629063961316,0.990448534488678,0.4461011710356768,0.8637873530387878
186,0.012693357861220243,0.9987541437149048,0.42963807963055795,0.8720930218696594
187,0.01875164521010314,0.9962624311447144,0.6455139984064225,0.8421927094459534
188,0.010006212668827553,0.9995847344398499,0.4403122433792317,0.8754152655601501
189,0.0059567710038187895,1.0,0.5754830200051846,0.815614640712738
190,0.014966803257302552,0.9966777563095093,0.5994025614001228,0.8637873530387878
191,0.010849080760143326,0.9979236125946045,0.5948040728964704,0.8172757625579834
192,0.010486925129107264,0.9983388781547546,0.8663037873532289,0.8255813717842102
193,0.005276697364471779,1.0,0.4592135502848563,0.8704319000244141
194,0.005138659896174341,1.0,0.4555028091918482,0.865448534488678
195,0.002695694974193541,1.0,0.63083711897713,0.8571428656578064
196,0.0027474979119703324,1.0,0.46447389387213117,0.8737541437149048
197,0.0021946503621436335,1.0,0.3914198517316699,0.8787375688552856
198,0.002461136051877541,1.0,0.37996347502579425,0.8737541437149048
199,0.009538363804576603,0.9979236125946045,0.5412300581551865,0.8637873530387878
200,0.007044786957101866,0.9983388781547546,0.5926833625301174,0.8222591280937195
201,0.003937646714920964,0.9995847344398499,0.5233022372587971,0.8455149531364441
202,0.0021100134714088863,1.0,0.8627660781442129,0.7707641124725342
203,0.004773041155294475,0.9991694092750549,1.290013263787938,0.684385359287262
204,0.0020408136944172046,1.0,0.7222141850000229,0.7923588156700134
205,0.00178946710042377,1.0,0.8006786832777765,0.7823920249938965
206,0.0016429159508714842,1.0,0.6688205575975791,0.8106312155723572
207,0.002007830283910878,1.0,0.5405176784905088,0.8421927094459534
208,0.0020067153213873656,1.0,0.4975551148981747,0.8488371968269348
209,0.0014528055409235613,1.0,0.4820321552657315,0.855481743812561
210,0.0013684168240624755,1.0,0.5561669625317139,0.8305647969245911
211,0.0014424659505756642,1.0,0.4789357209232778,0.855481743812561
212,0.0011625043168722766,1.0,0.43541911397859506,0.8737541437149048
213,0.0013291114325127704,1.0,0.4509002062170287,0.8604651093482971
214,0.0012980481430631366,1.0,0.5510280688735734,0.8355481624603271
215,0.0011012596269664152,1.0,0.6138344003035471,0.8189368844032288
216,0.0011053411972684248,1.0,0.479921553355094,0.8538206219673157
217,0.0010933496330267566,1.0,0.4127502475034348,0.8787375688552856
218,0.0011943037056231073,1.0,0.4464543463779833,0.8754152655601501
219,0.001044701645421514,1.0,0.45696468314386446,0.8671096563339233
220,0.0013178974613191504,1.0,0.761495005484033,0.8056478500366211
221,0.004362907974232001,1.0,0.8523088143117404,0.7906976938247681
222,0.002396043063221852,1.0,0.7429523705644069,0.8056478500366211
223,0.002635348781609159,1.0,0.667643215934254,0.8122923374176025
224,0.014350649583202932,0.9970930218696594,0.7484196452207343,0.8255813717842102
225,0.008347437161630472,0.9991694092750549,0.5831576878842325,0.865448534488678
226,0.0032449120035289826,1.0,0.4660492230862676,0.8787375688552856
227,0.001596766962024671,1.0,0.5076964331153228,0.8770763874053955
228,0.002103095994473271,1.0,0.5175930453693351,0.880398690700531
229,0.001536935304277623,1.0,0.5104971692411605,0.865448534488678
230,0.014199080515383709,0.9975082874298096,1.095436718178745,0.8255813717842102
231,0.012328904046308856,0.9970930218696594,0.5137592114909805,0.8853820562362671
232,0.005166044148563893,1.0,0.4851292662839549,0.8853820562362671
233,0.002342139332063273,1.0,0.5435858679699364,0.8820598125457764
234,0.0018974234824969227,1.0,0.5334306810774823,0.8820598125457764
235,0.002724457627310854,1.0,1.054537029506492,0.8189368844032288
236,0.02524873858357956,0.9921096563339233,0.4445505079587433,0.8787375688552856
237,0.012841352042695662,0.9954319000244141,1.0304904879129606,0.7923588156700134
238,0.006184566683643358,0.9995847344398499,0.4522727503630014,0.8671096563339233
239,0.005531998532607631,1.0,0.591468193798618,0.840531587600708
240,0.0017049057168214646,1.0,1.1567298043209848,0.7425249218940735
241,0.0015301851511614218,1.0,0.761770926242521,0.8089700937271118
242,0.0011598494561757286,1.0,0.5413178554008965,0.8538206219673157
243,0.0012124228874063644,1.0,0.5440867810550322,0.8455149531364441
244,0.0010677294769290326,1.0,0.5934566512852412,0.8388704061508179
245,0.0014389749338689485,1.0,0.8926067086945311,0.7823920249938965
246,0.0009491006670476393,1.0,0.5639776417187282,0.8355481624603271
247,0.000902850752111611,1.0,0.4923803164713407,0.8604651093482971
248,0.0009024485493576977,1.0,0.48406152683387565,0.8637873530387878
249,0.0007987916407692076,1.0,0.44010858807056846,0.8720930218696594
250,0.0007511712981287801,1.0,0.46734395573701576,0.8704319000244141
251,0.0006889892816296051,1.0,0.4785727809037877,0.865448534488678
252,0.0007004851880104303,1.0,0.5003023125259113,0.8621262311935425
253,0.0007191976525378336,1.0,0.49878164422868493,0.8621262311935425
254,0.0013351007463314579,1.0,0.6718367429270696,0.815614640712738
255,0.0009762211435898347,1.0,0.44290879398485355,0.8770763874053955
256,0.0006473755409424363,1.0,0.4477041204679646,0.8770763874053955
257,0.0008300083613586287,1.0,0.4697069099613472,0.8737541437149048
258,0.0006262823578474604,1.0,0.5221266194038151,0.8604651093482971
259,0.0005480529554033547,1.0,0.4558995286883829,0.8737541437149048
260,0.0006093844976175601,1.0,0.4567657723230777,0.8737541437149048
261,0.0006042050875133937,1.0,0.46055113279146215,0.8770763874053955
262,0.0009783610233192353,1.0,0.47312445505413897,0.880398690700531
263,0.0007761946292996308,1.0,0.5580441797342836,0.855481743812561
264,0.0005411996453554924,1.0,0.5952801368388029,0.8438538312911987
265,0.0005158861845529071,1.0,0.5336652956402124,0.8588039875030518
266,0.0004940429419871618,1.0,0.48149736478083155,0.8754152655601501
267,0.0005410330621850525,1.0,0.5214987421946669,0.8621262311935425
268,0.0014940819692793317,1.0,0.4937923087234117,0.8588039875030518
269,0.01584686865671182,0.9941860437393188,0.8809517800213886,0.8239202499389648
270,0.004781673718058192,0.9995847344398499,0.7587753950163375,0.8604651093482971
271,0.0024800754352967778,1.0,0.6669800116238107,0.8687707781791687
272,0.0020485051638412712,0.9995847344398499,0.6436746156096854,0.8571428656578064
273,0.1983537703405979,0.9393687844276428,13.25509017488093,0.569767415523529
274,0.14123350810073934,0.9489202499389648,0.5881825158762377,0.8704319000244141
275,0.06515973955516602,0.9754983186721802,1.4463832085314778,0.7541528344154358
276,0.035747683245032726,0.9892026782035828,4.609335051818544,0.5199335813522339
277,0.016796037403130255,0.9962624311447144,6.926863817677545,0.460132896900177
278,0.20532313122899826,0.9215116500854492,0.5775076465747301,0.8936877250671387
279,0.08745317706262748,0.9647009968757629,2.625993149621146,0.6976743936538696
280,0.04601856030870315,0.9842192530632019,1.8030873612311988,0.7425249218940735
281,0.11407721739423235,0.9555647969245911,4.840437277606951,0.6378737688064575
282,0.13633170069204611,0.9460132718086243,6.253982461568129,0.5996677875518799
283,0.06796156048180653,0.9734219312667847,4.285919585497276,0.6162790656089783
284,0.08980122997589483,0.965531587600708,0.46459043580318055,0.880398690700531
285,0.03134997676983723,0.9937707781791687,0.49412239409760383,0.8604651093482971
286,0.017945031541093344,0.9983388781547546,0.4439195641096019,0.8604651093482971
287,0.012459840781776315,1.0,0.4320753640510711,0.8621262311935425
288,0.01052638686778785,1.0,0.4418542254406748,0.8588039875030518
289,0.01482046031365264,0.9962624311447144,0.6451390888306012,0.8023256063461304
290,0.008702330715162215,1.0,0.44283188297490644,0.8604651093482971
291,0.011138169430629459,0.9991694092750549,0.4534815168657968,0.8521594405174255
292,0.005475241971663215,1.0,0.6059373985802712,0.8006644248962402
293,0.0042292998022279175,1.0,0.5797691246590568,0.8122923374176025
294,0.004922788330288821,1.0,0.47274123988674327,0.8388704061508179
295,0.0058182428461001365,1.0,0.4928588309507829,0.8289036750793457
296,0.005540199458685725,1.0,0.6051347418084889,0.8039867281913757
297,0.012292713020460996,0.9979236125946045,1.1722173601477113,0.7076411843299866
298,0.003865681550747087,1.0,1.0531186154514451,0.7375415563583374
299,0.0035946997635969984,1.0,0.6484407094427913,0.8056478500366211
300,0.009582173646631902,0.9987541437149048,0.686378015954035,0.8039867281913757
301,0.004188294933205378,0.9995847344398499,0.8988451054721972,0.775747537612915
302,0.011793871409417536,0.9970930218696594,0.5491101302181763,0.840531587600708
303,0.0043218130551540045,1.0,0.6690204797414723,0.8039867281913757
304,0.003269261768725128,1.0,0.5482880793081788,0.8388704061508179
305,0.0036568262949245563,0.9991694092750549,0.45053383242648304,0.8621262311935425
306,0.04141838349668043,0.9854651093482971,2.0348250306647677,0.6528239250183105
307,0.018450636447614608,0.9929401874542236,1.8137025405007219,0.6644518375396729
308,0.006590526497635087,0.9991694092750549,0.5246286854206699,0.8488371968269348
309,0.004337825234190397,1.0,0.42066238045791454,0.880398690700531
310,0.0030674091412645588,1.0,0.41607297545660943,0.8770763874053955
311,0.0024824418101236966,1.0,0.42758771025906767,0.8820598125457764
312,0.0022488568102681013,1.0,0.41310807240761793,0.8770763874053955
313,0.002246324795969697,1.0,0.41208826405834714,0.880398690700531
314,0.002055378965306346,1.0,0.41142912520756175,0.8853820562362671
315,0.001832548935783167,1.0,0.4155364731617544,0.8837209343910217
316,0.001977826037407045,1.0,0.4158838250708342,0.880398690700531
317,0.00167806557282199,1.0,0.4221706932591264,0.8787375688552856
318,0.001813335671782667,1.0,0.4237453064253164,0.8787375688552856
319,0.0014432067615428685,1.0,0.4188634093073073,0.8853820562362671
320,0.0020242926691337007,1.0,0.4247241737042551,0.8887042999267578
321,0.001287845539646935,1.0,0.43380600768466326,0.8787375688552856
322,0.0014111925283639515,1.0,0.4333934819579521,0.8787375688552856
323,0.0013046883738157262,1.0,0.4301746230860793,0.880398690700531
324,0.001289683433583755,1.0,0.4395667648444144,0.8853820562362671
325,0.0013820682387362757,1.0,0.44249148681710326,0.8870431780815125
326,0.0011064681695214166,1.0,0.4634574034291496,0.8770763874053955
327,0.0010502520682556288,1.0,0.44660316075993534,0.8820598125457764
328,0.001061903618924332,1.0,0.4465032499097906,0.8837209343910217
329,0.00115681238889391,1.0,0.5275419356418851,0.8538206219673157
330,0.004198771469222313,1.0,1.0427265290010004,0.7641196250915527
331,0.001600920165652267,1.0,0.6192296497793358,0.8355481624603271
332,0.008028054782003783,0.9987541437149048,2.3455296490477564,0.6063122749328613
333,0.01461868176114532,0.9962624311447144,0.6447007650154847,0.8637873530387878
334,0.006489067513996927,1.0,1.1945631019185154,0.7990033030509949
335,0.003191069436439025,0.9995847344398499,0.6750781657885871,0.8671096563339233
336,0.009033446572643652,0.9983388781547546,0.5579934070516065,0.8471760749816895
337,0.011069501242739616,0.9987541437149048,0.4967078756652401,0.8538206219673157
338,0.005004994476065535,1.0,0.4802692896961869,0.865448534488678
339,0.0037848510565947854,1.0,0.9143440968966563,0.7890365719795227
340,0.02705237995817688,0.990448534488678,0.5359861518061438,0.8588039875030518
341,0.011467740127655904,0.9979236125946045,0.8391102627662329,0.8056478500366211
342,0.003934891420096295,1.0,0.6325225853593246,0.8305647969245911
343,0.0030292406874674795,0.9991694092750549,0.507180970966618,0.8521594405174255
344,0.0446802846231866,0.9858803749084473,6.3416624512783315,0.4651162922382355
345,0.02391337789131013,0.9921096563339233,1.4833935227405985,0.7192690968513489
346,0.014555287016772254,0.9975082874298096,3.639171448260843,0.564784049987793
347,0.008214608640827709,0.9991694092750549,1.669713952282538,0.7126246094703674
348,0.013531649045095441,0.9970930218696594,1.6427035206972167,0.7059800624847412
349,0.005986207319528755,0.9987541437149048,1.0705281246382552,0.7857142686843872
350,0.09381429107544133,0.9667773842811584,1.8920505482493049,0.7192690968513489
351,0.06420360430394395,0.9800664186477661,1.042249839960217,0.7990033030509949
352,0.03659064466894861,0.9896179437637329,1.0926547517808172,0.8272425532341003
353,0.028761852372505784,0.9892026782035828,0.5608157802657827,0.8504983186721802
354,0.019373449815616655,0.9966777563095093,0.5577089789994928,0.8671096563339233
355,0.033362910228834,0.9900332093238831,3.0342213238090396,0.5897009968757629
356,0.06246136905829673,0.9775747656822205,4.537163915032168,0.5996677875518799
357,0.0510699988909041,0.9833887219429016,2.6764517590849106,0.6893687844276428
358,0.02946037265697983,0.9916943311691284,1.6706712624163327,0.7275747656822205
359,0.034410214012928084,0.9887873530387878,2.2855650606345495,0.6893687844276428
360,0.014557512625556848,0.9975082874298096,1.5736644580910768,0.7375415563583374
361,0.011467228680725312,0.9995847344398499,0.696547696360718,0.8571428656578064
362,0.009884970712063963,1.0,0.5531686722638203,0.8704319000244141
363,0.00900779893701862,0.9995847344398499,0.4347724315626825,0.880398690700531
364,0.006984000182416649,1.0,0.41853286241395077,0.8720930218696594
365,0.0068180497203554425,0.9991694092750549,0.4351265933178984,0.8770763874053955
366,0.013448129379441126,0.9970930218696594,0.5633903945799286,0.865448534488678
367,0.008663008517068981,1.0,0.5713737075937606,0.8305647969245911
368,0.007233438474989412,1.0,0.7091862244463433,0.8073089718818665
369,0.0046681455650561775,1.0,0.6036618363214317,0.8272425532341003
370,0.004303899249916686,1.0,0.6042294969590399,0.8239202499389648
371,0.0033275772534323194,1.0,0.6044004452584985,0.8205980062484741
372,0.003058307910140022,1.0,0.5907407541437526,0.8205980062484741
373,0.002661189728937084,1.0,0.5274004904534729,0.8388704061508179
374,0.002984545525841019,1.0,0.5371406811956266,0.8355481624603271
375,0.0026349390422201334,1.0,0.5756202813398799,0.8189368844032288
376,0.0025938562565387237,1.0,0.5753906290000442,0.8189368844032288
377,0.0022362273424690548,1.0,0.6113496943565698,0.815614640712738
378,0.0027992429317708475,0.9995847344398499,0.4508612479835105,0.8571428656578064
379,0.024901013160774182,0.9929401874542236,0.5015211692433789,0.8704319000244141
380,0.03734243035075128,0.9842192530632019,0.8990290357028923,0.8471760749816895
381,0.011830358890556666,0.9983388781547546,0.566880361136804,0.8754152655601501
382,0.005638637628709507,1.0,0.49290293783871486,0.8754152655601501
383,0.006163186330249242,0.9991694092750549,0.44544643777549464,0.8637873530387878
384,0.003625165300592285,0.9995847344398499,0.5111077836501192,0.8305647969245911
385,0.0025351774423194437,1.0,0.48714610045633444,0.8355481624603271
386,0.002718677549728152,1.0,0.49007395126445347,0.8388704061508179
387,0.002086892147761989,1.0,0.551151180548007,0.8205980062484741
388,0.0017117751442032102,1.0,0.5826947216309631,0.815614640712738
389,0.0017238926371417173,1.0,0.5936397480410003,0.815614640712738
390,0.0016736842394478471,1.0,0.5855114136820975,0.815614640712738
391,0.0016079925606336655,1.0,0.5077663685297253,0.8372092843055725
392,0.0015702378526917871,1.0,0.47606968415121353,0.8521594405174255
393,0.0014691880184374254,1.0,0.48594679303641897,0.8471760749816895
394,0.001730458960602326,1.0,0.506442027629748,0.8355481624603271
