,loss,acc,val_loss,val_acc
53,0.08870435627494766,0.9721529483795166,1.5798533040027682,0.5681062936782837
54,0.06301732947206061,0.9887780547142029,0.40758346058459227,0.8438538312911987
55,0.05202067120376965,0.9945968389511108,0.31079204920122394,0.8754152655601501
56,0.044922203098052955,0.9950124621391296,0.3443107710922279,0.8521594405174255
57,0.06555785304082501,0.9837905168533325,0.4253448501377803,0.8322259187698364
58,0.10087301432219328,0.9646716713905334,0.33269248373088645,0.8621262311935425
59,0.06860057022407069,0.9833748936653137,2.808446021571112,0.5847176313400269
60,0.08286662152035476,0.9738154411315918,0.4964894084043281,0.8222591280937195
61,0.057653566028888735,0.9883624315261841,0.9291027379887444,0.7607973217964172
62,0.04857514417751174,0.9933499693870544,0.5494741613286674,0.7990033030509949
63,0.042563290907347194,0.9933499693870544,0.45215718888761197,0.8322259187698364
64,0.03251278383699141,0.9987531304359436,0.4094476749582148,0.8305647969245911
65,0.05532285886958353,0.9875311851501465,0.3882679204608119,0.8488371968269348
66,0.1342455371409184,0.9480465650558472,1.0611289973274813,0.6777408719062805
67,0.0802020487791285,0.9763092398643494,0.39989472356349526,0.8388704061508179
68,0.08069953385582589,0.9779717326164246,2.988519256494863,0.5099667906761169
69,0.06500259254836878,0.9837905168533325,0.35357305165875297,0.8687707781791687
70,0.040840953254045693,0.997921884059906,0.5105054819944046,0.7973421812057495
71,0.03711243388138507,0.9966749548912048,0.5086575790101111,0.815614640712738
72,0.07630976897076776,0.9754779934883118,1.8124970552137127,0.6029900312423706
73,0.048247834220869236,0.9904405474662781,1.4229825509346996,0.6212624311447144
74,0.03144658365575651,0.9966749548912048,0.7838440575413375,0.7358803749084473
75,0.024162132548460936,0.9995843768119812,0.9056140210145336,0.6993355751037598
76,0.020492553430689144,1.0,0.5186098576569775,0.7923588156700134
77,0.01596654104401767,1.0,0.4253001731148986,0.8338870406150818
78,0.015133999449108803,1.0,0.31536885551439964,0.8637873530387878
79,0.02846846240088777,0.9987531304359436,0.32025155187445226,0.8770763874053955
80,0.023645443988906674,0.9995843768119812,0.3568707919398019,0.8671096563339233
81,0.02036379564767169,0.997921884059906,2.1915935329424583,0.6312292218208313
82,0.2811356285828493,0.9048212766647339,4.413330109808532,0.6495016813278198
83,0.16323094559231105,0.9339151978492737,1.2440181348706438,0.8073089718818665
84,0.10047357106397078,0.9638404250144958,0.922935428809486,0.7956810593605042
85,0.05323733664400324,0.9891936779022217,0.555700241290056,0.8355481624603271
86,0.038119594268469836,0.9966749548912048,0.40385355042336984,0.8488371968269348
87,0.028169604067877246,0.9991687536239624,0.8128878025220478,0.7225913405418396
88,0.024753886175125913,0.9983375072479248,0.8267079898252143,0.7225913405418396
89,0.019137606552723837,0.9991687536239624,0.7823179248361493,0.7308970093727112
90,0.016120201466002765,0.9995843768119812,1.0753866941033803,0.6528239250183105
91,0.01612206430237118,0.9995843768119812,0.8476150059620804,0.7109634280204773
92,0.01207899133630673,1.0,0.7268137477858122,0.7425249218940735
93,0.011884795803753219,1.0,0.5013876923195943,0.7940199375152588
94,0.013596140559401181,1.0,0.6469975191097322,0.7674418687820435
95,0.009988679975605664,1.0,0.5553759997865291,0.7890365719795227
96,0.009483202923389642,1.0,0.4439991301426856,0.8255813717842102
97,0.011518004601968395,1.0,0.39352654617788746,0.8521594405174255
98,0.01024356264549796,1.0,0.7326975173728411,0.7491694092750549
99,0.020840311178307383,0.997921884059906,0.7145048446235467,0.7574750781059265
100,0.013031113439519036,0.9995843768119812,0.5036077748154881,0.8222591280937195
101,0.01012780220679016,1.0,0.5415176230411592,0.8089700937271118
102,0.01169915080801309,1.0,0.5192198327114416,0.8122923374176025
103,0.015646579665312247,1.0,0.3422914414211761,0.880398690700531
104,0.012912568590562739,0.9995843768119812,1.9910471154209783,0.5714285969734192
105,0.08294802395346654,0.9671654105186462,2.605032718062797,0.52491694688797
106,0.03321893092307571,0.9950124621391296,1.2054814759679016,0.684385359287262
107,0.019647174317417596,0.9983375072479248,0.4906071515574408,0.8305647969245911
108,0.04072232036568776,0.9891936779022217,0.38199882887526604,0.8787375688552856
109,0.024925106573355997,0.997921884059906,1.0772346784901705,0.7508305907249451
110,0.014000302448509538,0.9995843768119812,0.44356391437822007,0.8621262311935425
111,0.011306601230454565,1.0,0.3584707537758786,0.8687707781791687
112,0.011018937682780939,0.9987531304359436,0.4565301666228082,0.8421927094459534
113,0.04221031728261774,0.9875311851501465,2.4008120706311096,0.6727574467658997
114,0.024214312099756444,0.9966749548912048,0.8950187843107306,0.7973421812057495
115,0.04715424813856607,0.9850373864173889,1.07672446273094,0.7109634280204773
116,0.027650450756548844,0.9950124621391296,0.4239852309623034,0.8538206219673157
117,0.1325156900997669,0.9538653492927551,0.3855737253429486,0.8770763874053955
118,0.059152791347797475,0.9796342253684998,0.3562580906473521,0.8837209343910217
119,0.027787990409784878,0.9966749548912048,0.7282621162476334,0.7940199375152588
120,0.03962144088882609,0.9912717938423157,1.3127052894858426,0.7176079750061035
121,0.02328009227738218,0.996259331703186,0.3852905142527117,0.8687707781791687
122,0.04702287021051266,0.9866999387741089,1.4116704629307173,0.6827242374420166
123,0.026953895865062426,0.9958437085151672,0.7221333321641846,0.8039867281913757
124,0.015853596047644605,0.9995843768119812,0.5731303633571265,0.8189368844032288
125,0.010715376463403627,1.0,0.46630885573320613,0.8338870406150818
126,0.00849525260151436,1.0,0.36775039646316604,0.8704319000244141
127,0.007214136059733312,1.0,0.3350590511735303,0.8737541437149048
128,0.006883344098194777,1.0,0.3119831228771083,0.8903654217720032
129,0.009264469103859033,1.0,0.3419020995745231,0.8787375688552856
130,0.007036050118146742,1.0,0.35412103041659954,0.8787375688552856
131,0.005800417543707086,1.0,0.33760552086938556,0.8853820562362671
132,0.0054084608224487666,1.0,0.31493601192165666,0.8887042999267578
133,0.0051424671578006575,1.0,0.3138876595392056,0.8903654217720032
134,0.004562881350957,1.0,0.31224867536924605,0.8887042999267578
135,0.005098928756243917,1.0,0.637672918183463,0.8139534592628479
136,0.04437887491170605,0.9875311851501465,0.8753335662781759,0.724252462387085
137,0.01770978391864155,0.9970905780792236,0.3454442901283106,0.8986710906028748
138,0.022464905479471553,0.9937655925750732,1.438151562332711,0.6910299062728882
139,0.018073269958024905,0.997921884059906,0.45251773038211485,0.8754152655601501
140,0.022575646340428964,0.9970905780792236,0.575754113548723,0.8538206219673157
141,0.01324412183323604,0.9987531304359436,0.5002483418109815,0.8637873530387878
142,0.008274658613297113,1.0,0.5955817768631806,0.8471760749816895
143,0.006192738752773826,1.0,0.46621693051914814,0.8588039875030518
144,0.005177955044834493,1.0,0.42330791627480785,0.8671096563339233
145,0.0046341424306246114,1.0,0.5038723548583414,0.8637873530387878
146,0.004669393998038888,1.0,0.35709353953142003,0.880398690700531
147,0.003947927482992856,1.0,0.35369711302443596,0.8754152655601501
148,0.003715978383380031,1.0,0.37302589752135856,0.8671096563339233
149,0.017622155251888386,0.9958437085151672,1.2937887419893892,0.659468412399292
150,0.008486457963351002,1.0,0.3636753031383717,0.8704319000244141
151,0.005877257475717704,0.9995843768119812,0.39726126866806355,0.8671096563339233
152,0.04823357380263922,0.9837905168533325,0.7302267979149802,0.8305647969245911
153,0.037836352880372175,0.9908561706542969,0.5255546568741285,0.8704319000244141
154,0.02236154318747675,0.9970905780792236,2.448823016446294,0.6760797500610352
155,0.10398759920512352,0.9617622494697571,3.646990026746477,0.5514950156211853
156,0.056053590395658937,0.979218602180481,6.750682235160143,0.47508305311203003
157,0.03639611717025538,0.9925187230110168,2.962426323431275,0.5448504686355591
158,0.06246659907815066,0.9817124009132385,1.792610311825014,0.6229236125946045
159,0.03341253316734398,0.992103099822998,1.0752571584081332,0.7259136438369751
160,0.018968486614178492,0.997921884059906,0.6795123581994214,0.7923588156700134
161,0.00996218286410163,1.0,0.5136486675568618,0.8189368844032288
162,0.008260344440800293,1.0,0.4532725288721414,0.8455149531364441
163,0.006210600669284414,1.0,0.4120960198837855,0.8538206219673157
164,0.007413531117085507,0.9991687536239624,0.3561034364706258,0.8637873530387878
165,0.04762521830982748,0.9850373864173889,2.5158023065902864,0.5614618062973022
166,0.02575995019348284,0.994181215763092,1.5620075246424374,0.6561461687088013
167,0.021872598135956902,0.9950124621391296,0.9684042253772178,0.7558139562606812
168,0.028837455671546938,0.9929343461990356,1.1954325085809065,0.7059800624847412
169,0.016041092905939764,0.9975062608718872,0.8877467768130657,0.775747537612915
170,0.00950507576283569,0.9995843768119812,0.8275833351667538,0.7724252343177795
171,0.009090223885160667,1.0,0.484447139490897,0.8388704061508179
172,0.006183192192740175,1.0,0.570253198545587,0.8272425532341003
173,0.00880224345981957,0.9991687536239624,0.41581208226688676,0.8521594405174255
174,0.00601931947460731,1.0,0.3500387962919929,0.8737541437149048
175,0.004118014829959457,1.0,0.371862344929571,0.865448534488678
176,0.003775030939281606,1.0,0.34455802732230817,0.8787375688552856
177,0.0036307552127602663,1.0,0.3449143680227159,0.8754152655601501
178,0.00337823790266602,1.0,0.3478586799202122,0.8887042999267578
179,0.0031078995360488866,1.0,0.3543745592187013,0.8887042999267578
180,0.0031001249303869403,1.0,0.3644948582353683,0.8870431780815125
181,0.002731500892355691,1.0,0.3724037796952004,0.8870431780815125
182,0.0029845104954597957,1.0,0.36321354571028314,0.8870431780815125
183,0.0036875372752547264,1.0,0.4218639380908092,0.8687707781791687
184,0.0029652620813207806,1.0,0.5306770103640136,0.8588039875030518
185,0.0025324954384982785,1.0,0.4450704608773163,0.8704319000244141
186,0.0022867342019964594,1.0,0.46257278486541736,0.8687707781791687
187,0.002565387173084324,1.0,0.38855930341042555,0.8903654217720032
188,0.0036508571101059937,0.9995843768119812,0.40527510680879025,0.8887042999267578
189,0.02053165285912337,0.9929343461990356,0.3947152976082805,0.8837209343910217
190,0.0102683072122482,0.9983375072479248,1.2203965107659906,0.7857142686843872
191,0.007641516073900317,0.9991687536239624,0.615551408640174,0.8571428656578064
192,0.004716156686153743,1.0,0.4152220042044934,0.8787375688552856
193,0.00513748699878145,0.9991687536239624,0.9025168149574254,0.8139534592628479
194,0.05883333160629432,0.9796342253684998,0.9774580589602733,0.7558139562606812
195,0.029551113674944347,0.9908561706542969,1.1212373910552242,0.7890365719795227
196,0.011500834115004402,0.9975062608718872,0.906125240399196,0.8172757625579834
197,0.007237541475368111,0.9995843768119812,0.9171391757223293,0.8073089718818665
198,0.00507758125037277,1.0,0.7385247070527948,0.8305647969245911
199,0.004792693439183613,1.0,0.6533370829903616,0.8421927094459534
200,0.003845087453840627,1.0,0.5212940654881373,0.8504983186721802
201,0.003927492069781867,1.0,0.7090263074658234,0.8272425532341003
202,0.003371361400568215,1.0,0.5811329319503814,0.8438538312911987
203,0.0030704676734898254,1.0,0.8393215127088179,0.8023256063461304
204,0.006356845108764316,0.9995843768119812,1.6130152091235417,0.7225913405418396
205,0.003587359836958318,1.0,0.46143647701609797,0.8571428656578064
206,0.0028956243350284354,1.0,0.3921356133577504,0.8970099687576294
207,0.002759446216753358,1.0,0.3778020495369387,0.8920266032218933
208,0.002562001912199667,1.0,0.3870907523054351,0.8837209343910217
209,0.0021063267491008477,1.0,0.3919730857509711,0.8870431780815125
210,0.0022615609719191156,1.0,0.3793142219414421,0.8870431780815125
211,0.0022793870379781336,1.0,0.372542661091814,0.8887042999267578
212,0.001921455505329586,1.0,0.37242763699865716,0.8903654217720032
213,0.0018606834458682689,1.0,0.37237236408276825,0.8837209343910217
214,0.0017312377157964816,1.0,0.37262091490879434,0.8903654217720032
215,0.0016738327280999528,1.0,0.37247862498526557,0.8903654217720032
216,0.002193324404504655,0.9995843768119812,0.5192724016318686,0.8239202499389648
217,0.0509507459691313,0.9833748936653137,0.5278351996032107,0.8770763874053955
218,0.01572790846510396,0.9970905780792236,0.8756678983618635,0.8106312155723572
219,0.010233074374007663,0.997921884059906,0.42402655006954104,0.8787375688552856
220,0.004713534738180241,1.0,1.0655590748600816,0.7342192530632019
221,0.003742440969080154,1.0,0.40873039521252197,0.880398690700531
222,0.007381814295861093,1.0,0.5310544250811453,0.8488371968269348
223,0.0039148530680903,1.0,1.0524617073147795,0.7142857313156128
224,0.002534898919040215,1.0,0.6413948237524674,0.815614640712738
225,0.0018820926346347752,1.0,0.43336630869266946,0.8488371968269348
226,0.0018385472743836226,1.0,0.411171566892997,0.8621262311935425
227,0.0018753161910706117,1.0,0.44372338592461574,0.8504983186721802
228,0.0033834687730642725,0.9987531304359436,2.6263802772344547,0.554817259311676
229,0.10005456871250126,0.9642560482025146,1.3376376167484296,0.7458471655845642
230,0.05584440353703519,0.979218602180481,7.735752954831551,0.4717608094215393
231,0.021273256174241466,0.9954280853271484,0.4950630119963057,0.8621262311935425
232,0.010668210847828156,0.997921884059906,1.2052607457107087,0.7441860437393188
233,0.010973508634657932,0.9983375072479248,0.7742451088769096,0.7973421812057495
234,0.08830893806438098,0.9671654105186462,2.8379022481037532,0.6694352030754089
235,0.13394388449490566,0.9522027969360352,1.5749068780882636,0.7458471655845642
236,0.05423634870292143,0.9800498485565186,2.7711695523753117,0.6644518375396729
237,0.02282136355093986,0.996259331703186,2.706137872613546,0.6428571343421936
238,0.03256700698717941,0.9891936779022217,0.5452111812921061,0.8588039875030518
239,0.01887499897238347,0.9970905780792236,0.7179037193919338,0.815614640712738
240,0.009758301972661629,1.0,0.47852682444794714,0.865448534488678
241,0.022616117675529356,0.9950124621391296,1.3415000236707668,0.7026578187942505
242,0.011012734835797105,0.9995843768119812,0.688720069850402,0.8189368844032288
243,0.00773065618424369,0.9991687536239624,0.45364642880262923,0.8621262311935425
244,0.03686853775681799,0.9875311851501465,0.8590821592118653,0.8056478500366211
245,0.04526452585479596,0.9842061400413513,0.6115467152821266,0.8388704061508179
246,0.02004950854877755,0.994181215763092,1.5979005662705805,0.7292358875274658
247,0.005983564088388918,1.0,1.3644651982475358,0.7607973217964172
248,0.004429537874932153,1.0,0.7929993067756667,0.8122923374176025
249,0.0035668479646219315,1.0,0.6408625874556972,0.8372092843055725
250,0.0033974344667948393,1.0,0.5306316041867203,0.8504983186721802
251,0.003314595493772133,0.9995843768119812,0.6597975907561855,0.8338870406150818
252,0.014757009861016907,0.9975062608718872,0.7595660888475437,0.8205980062484741
253,0.024763531444078668,0.992103099822998,0.4500692056639327,0.8737541437149048
254,0.01300684751571928,0.9970905780792236,0.45609481409161146,0.8571428656578064
255,0.005847643274877372,1.0,0.564378986326959,0.8488371968269348
256,0.004119745820314807,1.0,0.40961487876232777,0.8687707781791687
257,0.0039571555105292686,1.0,0.373772178377424,0.8720930218696594
258,0.002994215129839809,1.0,0.37699912662977164,0.880398690700531
259,0.0025420766720323376,1.0,0.38081296429384587,0.8704319000244141
260,0.0023254417703608525,1.0,0.38482314684858354,0.8704319000244141
261,0.0026166593763456273,1.0,0.42373143497626303,0.8571428656578064
262,0.002323654344412231,1.0,0.38893314077212565,0.8737541437149048
263,0.0020036873696426104,1.0,0.41060797060743914,0.8754152655601501
264,0.002851203738937057,1.0,0.3983593480135508,0.8687707781791687
265,0.002257095229852997,1.0,0.4585233667364152,0.8521594405174255
266,0.0019095372494754511,1.0,0.47901866504144347,0.8471760749816895
267,0.002116423633246871,0.9995843768119812,0.393410806640042,0.8687707781791687
268,0.02230021718704449,0.9933499693870544,0.9161599450729218,0.7890365719795227
269,0.009874741939312206,0.9991687536239624,0.708461462065231,0.8239202499389648
270,0.0069018272552964395,0.9995843768119812,0.44804190945783723,0.8787375688552856
271,0.025978634968486708,0.9916874766349792,2.5375511978947825,0.6146179437637329
272,0.010001508649887636,1.0,0.7609739048975795,0.8272425532341003
273,0.019556121724941835,0.9958437085151672,0.5568939122646478,0.855481743812561
274,0.006782506975784266,1.0,0.7233299389234017,0.8189368844032288
275,0.0036873814265893233,1.0,0.5665548707163611,0.8671096563339233
276,0.0033527189971769194,1.0,0.5748688693458456,0.865448534488678
277,0.002775317657172234,1.0,0.5187224304123731,0.8770763874053955
278,0.005051718388025278,0.9991687536239624,0.4836329046847218,0.880398690700531
279,0.0033412043276960565,1.0,0.5182496942951038,0.8455149531364441
280,0.0021154327776379024,1.0,0.5291952845266095,0.8421927094459534
281,0.001946730231181103,1.0,0.44563235337526963,0.8704319000244141
282,0.0018026509774339418,1.0,0.44486498962954363,0.8704319000244141
283,0.0019443273100713987,1.0,0.7212742848253703,0.8222591280937195
284,0.017070885276880984,0.996259331703186,0.9848176870631221,0.7857142686843872
285,0.006602523391656051,0.9991687536239624,1.0304820606658762,0.7624584436416626
286,0.002758303013067392,1.0,1.2229639852146985,0.7176079750061035
287,0.002234669662361728,1.0,0.9611441530302737,0.775747537612915
288,0.004254973753636466,1.0,0.6940072504091896,0.8289036750793457
289,0.003558019152126358,1.0,0.45306069906367813,0.865448534488678
290,0.01514830098372086,0.996259331703186,1.71633814505156,0.6727574467658997
291,0.007481754277867644,0.9991687536239624,0.5176648477547218,0.8421927094459534
292,0.0037180237413607753,1.0,0.46737059069417597,0.8770763874053955
293,0.002140216298861211,1.0,0.4299319561731776,0.8704319000244141
294,0.0015977492411980902,1.0,0.4352882193560983,0.8737541437149048
295,0.001575454403371461,1.0,0.42794282587762983,0.8737541437149048
296,0.0013885175378053314,1.0,0.43651760246868065,0.8671096563339233
297,0.0013714722920509547,1.0,0.42249581422058263,0.8720930218696594
298,0.0013341347805780985,1.0,0.42239077119401347,0.8704319000244141
299,0.003377228746142669,0.9991687536239624,4.663962139243699,0.49003320932388306
300,0.3083769253401685,0.8923524618148804,2.761877177165592,0.6362126469612122
301,0.1382583328156827,0.9522027969360352,0.5977409988799779,0.8637873530387878
302,0.07685928304326672,0.9725685715675354,0.675440824903127,0.865448534488678
303,0.03207858042142734,0.9912717938423157,1.2849870324134824,0.7774086594581604
304,0.015357377504715455,0.997921884059906,1.1391558646165652,0.7940199375152588
305,0.008129178444759693,0.9991687536239624,0.917702492487391,0.8139534592628479
306,0.007165459734114802,0.9995843768119812,0.8367363614497391,0.8172757625579834
307,0.004722442162855655,1.0,0.6128941410007017,0.855481743812561
308,0.00431656380472759,1.0,0.7656739043238947,0.8222591280937195
309,0.009053619340037369,0.9995843768119812,0.44080461853762404,0.8770763874053955
310,0.0063709581181010605,0.9995843768119812,0.5450964550985846,0.8637873530387878
311,0.02724043389208265,0.9908561706542969,1.4770743083765736,0.7076411843299866
312,0.020571584343571134,0.9945968389511108,0.5153528867456505,0.840531587600708
313,0.0075456568787798765,0.9995843768119812,0.4174520137698151,0.8604651093482971
314,0.004167192629116556,1.0,0.396136622470119,0.8704319000244141
315,0.003757375097389976,1.0,0.4003129734153367,0.8687707781791687
316,0.0043832181092794496,1.0,0.5371398763403148,0.8438538312911987
317,0.00425278340603348,1.0,0.44723009649800305,0.865448534488678
318,0.0048724657585743755,0.9995843768119812,0.6098579316774377,0.8504983186721802
319,0.05997252717911454,0.9783873558044434,0.4294850890125547,0.8704319000244141
320,0.02337753588329081,0.9929343461990356,0.43824753540829503,0.865448534488678
321,0.03243883370099773,0.9916874766349792,1.1681040660091413,0.8006644248962402
322,0.01184114084075068,0.9987531304359436,0.5166755174085546,0.8853820562362671
323,0.011526374192792281,0.997921884059906,0.5035618028767478,0.8820598125457764
324,0.007664646538390978,1.0,0.9948461903290099,0.8039867281913757
325,0.009796739618602834,0.9987531304359436,1.3632814455467996,0.7574750781059265
326,0.013760606515982304,0.9966749548912048,0.49896732141011196,0.865448534488678
327,0.017724130246153446,0.9958437085151672,0.5040571882677237,0.8754152655601501
328,0.012500844932999694,0.9975062608718872,0.48190377779503,0.8754152655601501
329,0.009776683148586578,0.9983375072479248,1.0190262857861694,0.7973421812057495
330,0.004240909342809657,1.0,0.7461462910488198,0.8222591280937195
331,0.002914635884534515,1.0,0.7372296795347997,0.8239202499389648
332,0.0025913946416479838,1.0,0.5320395538177419,0.8637873530387878
333,0.002316757406163531,1.0,0.5070880066434794,0.8704319000244141
334,0.0021485097544517054,1.0,0.5570470375384814,0.865448534488678
335,0.005767674007664372,0.9991687536239624,0.504864108324843,0.8754152655601501
336,0.0029232852285377936,1.0,0.4623944855619421,0.8737541437149048
337,0.001835615102028287,1.0,0.4820213507966304,0.8787375688552856
338,0.0017616428200276266,1.0,0.47958233081225143,0.8770763874053955
339,0.0017661853582477886,1.0,0.49596724518113755,0.8737541437149048
340,0.0016838716327948983,1.0,0.492489593168504,0.8704319000244141
341,0.003461385915498694,1.0,0.552272500191812,0.8621262311935425
342,0.0024400198803510107,1.0,0.457871098029083,0.8870431780815125
343,0.005865239596314858,0.9995843768119812,0.47323329216085896,0.8837209343910217
344,0.0044305227392648075,1.0,0.5681847245250659,0.855481743812561
345,0.010383697295157318,0.997921884059906,0.6444813801204643,0.8604651093482971
346,0.004503599316747248,1.0,0.5912976011485357,0.865448534488678
347,0.0024686493505959896,1.0,0.4874464978411348,0.8770763874053955
348,0.004231682007958925,1.0,0.48439612957583955,0.8820598125457764
349,0.0018952703068585617,1.0,0.6075478938726888,0.8704319000244141
350,0.008090187693560529,0.9987531304359436,0.46126840755667736,0.8704319000244141
351,0.003045218014963442,1.0,0.5050455317940823,0.8604651093482971
352,0.0013149333783910792,1.0,0.43689200549426666,0.8770763874053955
353,0.0011817184418164261,1.0,0.44565672208479623,0.8754152655601501
354,0.001488025494907686,1.0,0.45789954828657764,0.8837209343910217
355,0.010802883699734511,0.9983375072479248,0.9102546236039555,0.7873753905296326
356,0.004004990431079092,1.0,1.0348526013649975,0.7607973217964172
357,0.0015658562692122098,1.0,0.4627832798068389,0.8621262311935425
358,0.0013372909456897133,1.0,0.43012311015018195,0.8671096563339233
359,0.0009813991361163155,1.0,0.43496858660267834,0.865448534488678
360,0.0011143341283800928,1.0,0.4244770836956262,0.8787375688552856
361,0.0012916452564912246,1.0,0.4408334043662859,0.8671096563339233
362,0.02567626132856449,0.9929343461990356,4.732661865082294,0.5913621187210083
363,0.005198992062623265,0.9995843768119812,9.5694337318902,0.529900312423706
364,0.0024607263638325196,1.0,8.987073803264833,0.529900312423706
365,0.001736454171936027,1.0,6.584637980920532,0.5431893467903137
366,0.0013594875568547229,1.0,4.33697923710972,0.594684362411499
367,0.001215966949850965,1.0,3.6330749014287296,0.619601309299469
368,0.0010856676508818853,1.0,2.821199386804504,0.6578072905540466
369,0.001061855008669278,1.0,2.151463568804668,0.6960132718086243
370,0.0012824093398087638,1.0,2.576174938778966,0.6611295938491821
371,0.0024530551959903706,1.0,1.5830172476518687,0.7574750781059265
372,0.007446350219929692,0.9975062608718872,0.5247155613609377,0.8604651093482971
373,0.0033297313799956194,1.0,0.6106853042139387,0.840531587600708
374,0.003363386102342794,1.0,0.47375516833248627,0.8637873530387878
375,0.0011412592780685744,1.0,1.0259724152846836,0.7641196250915527
376,0.001201328074409381,1.0,0.7348511685181001,0.8172757625579834
377,0.000862296087147106,1.0,0.5485762516593566,0.8521594405174255
378,0.0006734216742524111,1.0,0.4887748830255579,0.8637873530387878
379,0.0006488085853505697,1.0,0.474831646017458,0.8687707781791687
380,0.0007159429827220397,1.0,0.43128889739692083,0.8787375688552856
381,0.0006421493536653152,1.0,0.4224712963516134,0.8837209343910217
382,0.0006779923701745165,1.0,0.43398301700687814,0.8787375688552856
383,0.0005931093885678664,1.0,0.4473791561449918,0.8737541437149048
384,0.0005233050877491499,1.0,0.45099169194104266,0.8720930218696594
385,0.0005985226374543764,1.0,0.42479521648179386,0.880398690700531
386,0.0017432675560269,1.0,0.4454442005220838,0.880398690700531
387,0.0013326260374265963,1.0,0.8550510265898466,0.8089700937271118
388,0.007131907056135699,0.997921884059906,3.8589944253332193,0.554817259311676
389,0.0027371423867866337,1.0,3.6079962752586185,0.5598006844520569
390,0.00248044073470022,1.0,2.108965605200327,0.6511628031730652
